bid_total,auction_total,bid_per_auction_mean,bid_per_auction_max,bid_per_auction_min,bid_per_auction_std,bid_per_auction_entropybidder_ratio_per_auction_mean,bidder_ratio_per_auction_max,bidder_ratio_per_auction_min,bidder_ratio_per_auction_std,bidder_ratio_per_auction_entropybid_override_num,bid_override_norm_num,bid_override_in_auction,bid_override_norm_num_in_auction,bid_override_by_total_bid_override_mean,bid_override_by_total_bid_override_max,bid_override_by_total_bid_override_min,bid_override_by_total_bid_override_std,bid_override_by_total_bid_override_entropycountry_per_bidder,country_per_bidder_entropy,country_per_auction_entropy_mean,country_per_auction_entropy_max,country_per_auction_entropy_min,country_per_auction_entropy_std,country_per_auction_entropy_entropydevice_per_bidder,device_per_bidder_entropy,device_per_auction_entropy_mean,device_per_auction_entropy_max,device_per_auction_entropy_min,device_per_auction_entropy_std,device_per_auction_entropy_entropyip_per_bidder,ip_per_bidder_entropy,ip_share_num,ip_per_auction_entropy_mean,ip_per_auction_entropy_max,ip_per_auction_entropy_min,ip_per_auction_entropy_std,ip_per_auction_entropy_std
0.0,12,10,1.2,3,1,0.6,0.9599009323677093,0,0,0,0,0,0,0,0,0,0.001464412008324095,0.005952380952380952,0.000125250501002004,0.00173033295793,0.7539385091656506,3,0.5152734452350943,1.0,1,1,0.0,0.9999999999999998,10,0.9599009323677093,1.0,1,1,0.0,0.9999999999999998,12,1.0000000000000004,11,1.0,1,1,0.0,0.9999999999999998,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.041666666666666664,0.25,0.0,0.068041381744,0.6227724963417732,0.41666666666666663,0.0,0.25,0.0,0.08333333333333333,0.25,0.41666666666666663,0.0,0.152145154863,0.7060107101418427,0.41666666666666663,0.25,0.08333333333333333,0.25,0.41666666666666663,0.08333333333333333,0.117851130198,0.9125056054120885
0.0,2,2,1.0,1,1,0.0,1.0,0,0,0,0,0,0,0,0,0,0.0005544378808774873,0.0008628127696289905,0.00024606299212598425,0.000308374888752,0.7636273518877497,1,1,1.0,1,1,0.0,1.0,2,1.0,1.0,1,1,0.0,1.0,2,1.0,1,1.0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.041666666666666664,0.5,0.0,0.138192699598,0.21810429198553155,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.37267799625,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.433012701892,-0.0
0.0,37,22,1.6818181818181819,9,1,1.76805912171,0.8937362585464215,9,0.24324324324324326,3,0.13636363636363635,0.045454545454545456,0.6666666666666666,0.0,0.144712613959,0.2745628927885957,0.005250531180771834,0.027777777777777776,0.00011750881316098707,0.00785052510619,0.730641761455291,2,0.40597703847557115,1.0,1,1,0.0,0.9999999999999994,16,0.8579414663341475,1.0,1,1,0.0,0.9999999999999994,21,0.8375839789821821,10,1.0,1,1,0.0,0.9999999999999994,0.05405405405405406,0.05405405405405406,0.43243243243243246,0.02702702702702703,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.0,0.10810810810810811,0.0,0.0,0.05405405405405406,0.0,0.05405405405405406,0.0,0.02702702702702703,0.041666666666666664,0.43243243243243246,0.0,0.0861688871005,0.6410484480290478,0.5675675675675675,0.05405405405405406,0.02702702702702703,0.10810810810810811,0.16216216216216217,0.08108108108108109,0.5675675675675675,0.02702702702702703,0.184244696723,0.7344604024009374,0.5675675675675675,0.08108108108108109,0.21621621621621623,0.13513513513513514,0.5675675675675675,0.08108108108108109,0.189550812691,0.8127916307204986
0.0,289,61,4.737704918032787,204,1,25.7369426639,0.43145376029342103,1,0.0034602076124567475,1,0.01639344262295082,0.01639344262295082,1.0,0.0,0.126983060531,-0.0,0.015815008845441344,0.5,7.742035381101692e-05,0.0682696918579,0.42586692598339154,40,0.6120004079992768,0.9924771411968923,1,0.5411056130104306,0.0582718137206,0.9994983506526122,110,0.9190775285219641,1.0,1,1,0.0,0.9999999999999993,238,0.9785943148041305,140,1.0,1,1,0.0,0.9999999999999993,0.07612456747404846,0.04844290657439447,0.04844290657439447,0.034602076124567484,0.010380622837370243,0.034602076124567484,0.020761245674740487,0.020761245674740487,0.03114186851211073,0.044982698961937725,0.024221453287197235,0.034602076124567484,0.034602076124567484,0.051903114186851215,0.041522491349480974,0.041522491349480974,0.04844290657439447,0.05882352941176471,0.05536332179930797,0.051903114186851215,0.03114186851211073,0.03114186851211073,0.06574394463667821,0.05882352941176471,0.041666666666666664,0.07612456747404846,0.010380622837370243,0.0152628487843,0.9777790538607352,0.20761245674740483,0.08650519031141869,0.13494809688581316,0.1695501730103806,0.21453287197231832,0.18685121107266434,0.21453287197231832,0.08650519031141869,0.0443760290732,0.9783335037636335,0.25259515570934254,0.17647058823529413,0.27681660899653976,0.29411764705882354,0.29411764705882354,0.17647058823529413,0.0449410906846,0.9876300343273617
0.0,177,72,2.4583333333333335,18,1,2.84769643747,0.9011585503835746,4,0.022598870056497175,4,0.05555555555555555,0.013888888888888888,0.25,0.0,0.0572653559114,0.32415304878624457,0.021969444211269576,0.2,1.3996584833300675e-05,0.0370161420728,0.7879230245475751,5,0.0865623358981542,1.0,1,1,0.0,0.9999999999999996,33,0.488456996482608,1.0,1,1,0.0,0.9999999999999996,160,0.99307862071711,83,1.0,1,1,0.0,0.9999999999999996,0.0790960451977401,0.033898305084745756,0.011299435028248586,0.005649717514124293,0.02259887005649717,0.028248587570621462,0.005649717514124293,0.005649717514124293,0.03954802259887005,0.03954802259887005,0.04519774011299434,0.050847457627118633,0.03954802259887005,0.06779661016949151,0.0790960451977401,0.050847457627118633,0.03954802259887005,0.04519774011299434,0.056497175141242924,0.033898305084745756,0.06779661016949151,0.04519774011299434,0.056497175141242924,0.050847457627118633,0.041666666666666664,0.0790960451977401,0.005649717514124293,0.0208103786847,0.9535710385726323,0.12994350282485875,0.06214689265536723,0.17514124293785308,0.2372881355932203,0.17514124293785308,0.2203389830508474,0.2372881355932203,0.06214689265536723,0.0581445328861,0.9614545051647393,0.18079096045197743,0.1864406779661017,0.3220338983050848,0.3107344632768362,0.3220338983050848,0.18079096045197743,0.0665342695667,0.9741572355215115
0.0,9,7,1.2857142857142858,2,1,0.451753951453,0.9708357627258162,0,0,0,0,0,0,0,0,0,0.00026895356354428394,0.0005347593582887701,4.22904508162057e-05,0.000202011794065,0.8364260381038364,1,1,1.0,1,1,0.0,0.9999999999999999,9,1.0,1.0,1,1,0.0,0.9999999999999999,9,1.0,6,1.0,1,1,0.0,0.9999999999999999,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.041666666666666664,0.2222222222222222,0.0,0.0626284687892,0.6429066276455815,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.0,0.106380789751,0.849977406949301,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.144337567297,0.8763576394898523
1.0,725,106,6.839622641509434,281,1,27.5541103301,0.6620100139359172,15,0.020689655172413793,12,0.11320754716981132,0.009433962264150943,0.26666666666666666,0.0,0.0322966844691,0.5014264489389254,0.0069986187912487435,0.2916666666666667,1.3509862199405566e-05,0.0295099679305,0.6074613988336232,45,0.7666112353253292,0.9902510816538489,1,0.6529829459724813,0.050534717727,0.9996912917669564,232,0.884388093228432,1.0,1,1,0.0,1.000000000000001,399,0.9029953285612076,275,1.0,1,1,0.0,1.000000000000001,0.0703448275862069,0.057931034482758624,0.05103448275862069,0.0703448275862069,0.04275862068965517,0.037241379310344824,0.04,0.012413793103448275,0.01793103448275862,0.015172413793103448,0.022068965517241378,0.015172413793103448,0.02482758620689655,0.019310344827586208,0.019310344827586208,0.023448275862068966,0.030344827586206897,0.03310344827586207,0.031724137931034485,0.060689655172413794,0.05517241379310345,0.08827586206896551,0.0703448275862069,0.0910344827586207,0.041666666666666664,0.0910344827586207,0.012413793103448275,0.0233804942116,0.951468884400488,0.2496551724137931,0.13241379310344828,0.0703448275862069,0.08689655172413793,0.15586206896551724,0.30482758620689654,0.30482758620689654,0.0703448275862069,0.0845642737557,0.9292654979487924,0.3296551724137931,0.12275862068965519,0.1503448275862069,0.3972413793103448,0.3972413793103448,0.12275862068965519,0.116346994236,0.9196648446721972
0.0,1,1,1.0,1,1,0.0,1,0,0,0,0,0,0,0,0,0,1.8609948506272482e-06,1.8609948506272482e-06,1.8609948506272482e-06,0.0,1,1,1,1.0,1,1,0.0,1,1,1,1.0,1,1,0.0,1,1,1,0,1.0,1,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,1.0,0.0,0.199826313471,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.37267799625,-0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.433012701892,-0.0
0.0,138,22,6.2727272727272725,108,1,22.2346613487,0.36691008568474887,4,0.028985507246376812,1,0.045454545454545456,0.045454545454545456,1.0,0.0,0.208298895225,-0.0,0.0018071361458817119,0.010309278350515464,6.742179072276159e-05,0.0023699318513,0.7974108475659402,21,0.4584292566975796,0.9766362134608951,1,0.48599669613969176,0.107066320336,0.9976318463292623,64,0.9002477405682755,1.0,1,1,0.0,0.9999999999999994,117,0.9705435719192874,81,1.0,1,1,0.0,0.9999999999999994,0.05072463768115942,0.09420289855072463,0.13043478260869565,0.02898550724637681,0.036231884057971016,0.043478260869565216,0.05797101449275362,0.02898550724637681,0.007246376811594202,0.02898550724637681,0.05797101449275362,0.02898550724637681,0.02898550724637681,0.036231884057971016,0.02898550724637681,0.06521739130434782,0.05797101449275362,0.036231884057971016,0.021739130434782608,0.021739130434782608,0.10869565217391303,0.0,0.0,0.0,0.041666666666666664,0.13043478260869562,0.0,0.0321526075168,0.9027295060696822,0.30434782608695654,0.16666666666666666,0.12318840579710146,0.15942028985507245,0.13768115942028986,0.10869565217391304,0.30434782608695654,0.10869565217391304,0.0646783953575,0.963063819830011,0.3840579710144928,0.21014492753623187,0.2536231884057971,0.15217391304347827,0.3840579710144928,0.15217391304347827,0.0853566593434,0.9592448210630811
0.0,209,62,3.370967741935484,19,1,4.59745326054,0.8451204588886834,5,0.023923444976076555,3,0.04838709677419355,0.016129032258064516,0.6,0.0,0.0826839072128,0.23024947834909243,0.024729879167381057,0.4,1.8609948506272484e-05,0.0669330979219,0.6262319021656991,25,0.7500840350206196,0.9676828115944375,1,0.6695919455357792,0.0750798418201,0.9992223482317516,69,0.9083037084220202,1.0,1,1,0.0,0.9999999999999991,136,0.9616991627688058,107,1.0,1,1,0.0,0.9999999999999991,0.06220095693779903,0.0909090909090909,0.06220095693779903,0.06220095693779903,0.06220095693779903,0.06220095693779903,0.03349282296650717,0.023923444976076548,0.03827751196172248,0.02870813397129186,0.043062200956937795,0.02870813397129186,0.02870813397129186,0.01913875598086124,0.03827751196172248,0.06220095693779903,0.06698564593301434,0.0,0.01913875598086124,0.023923444976076548,0.00956937799043062,0.02870813397129186,0.043062200956937795,0.06220095693779903,0.041666666666666664,0.0909090909090909,0.0,0.0215965320986,0.9518488070782565,0.27751196172248804,0.18181818181818182,0.13875598086124402,0.14832535885167464,0.11004784688995216,0.14354066985645933,0.27751196172248804,0.11004784688995216,0.0538085499453,0.9735062751558821,0.4019138755980861,0.19617224880382775,0.215311004784689,0.18660287081339713,0.4019138755980861,0.18660287081339713,0.0883144591449,0.9592337010327372
0.0,22,21,1.0476190476190477,2,1,0.212958855,0.994582610326122,0,0,0,0,0,0,0,0,0,0.0006835148925413676,0.0055248618784530384,2.8236622899901173e-05,0.0013763704444,0.6370538797200769,9,0.6424661134200632,1.0,1,1,0.0,0.9999999999999996,20,0.989746553599383,1.0,1,1,0.0,0.9999999999999996,22,0.9999999999999994,14,1.0,1,1,0.0,0.9999999999999996,0.1363636363636364,0.22727272727272735,0.09090909090909094,0.04545454545454547,0.0,0.04545454545454547,0.04545454545454547,0.0,0.1363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04545454545454547,0.04545454545454547,0.09090909090909094,0.04545454545454547,0.0,0.0,0.0,0.04545454545454547,0.041666666666666664,0.22727272727272732,0.0,0.0570701483838,0.7235915245641368,0.5,0.09090909090909091,0.13636363636363635,0.0,0.2272727272727273,0.045454545454545456,0.5,0.0,0.165283516888,0.7330723510017417,0.5454545454545454,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.5454545454545454,0.09090909090909091,0.17457149427,0.8429078545765152
0.0,6,6,1.0,1,1,0.0,0.9999999999999999,0,0,0,0,0,0,0,0,0,0.0012980013106498316,0.002403846153846154,0.00012732365673542143,0.000784376292754,0.8808295409041467,3,0.7896900821428474,1.0,1,1,0.0,0.9999999999999999,5,0.9697238998682473,1.0,1,1,0.0,0.9999999999999999,5,0.9697238998682473,5,1.0,1,1,0.0,0.9999999999999999,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.041666666666666664,0.3333333333333333,0.0,0.099186505952,0.41838855470524916,0.5,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.5,0.0,0.19245008973,0.5644754678724236,0.5,0.0,0.16666666666666666,0.3333333333333333,0.5,0.0,0.186338998125,0.7295739585136225
0.0,127,16,7.9375,40,1,9.90876348239,0.789298006240209,8,0.06299212598425197,6,0.375,0.0625,0.25,0.0,0.0883883476483,0.625,0.007776926316626847,0.02962962962962963,0.00045871559633027525,0.00849521801243,0.8037988750722764,1,1,1.0,1,1,0.0,1.0,57,0.8866211798461809,1.0,1,1,0.0,1.0,6,0.4505558265275114,6,1.0,1,1,0.0,1.0,0.11023622047244094,0.09448818897637795,0.031496062992125984,0.0,0.015748031496062992,0.031496062992125984,0.047244094488188976,0.015748031496062992,0.031496062992125984,0.007874015748031496,0.023622047244094488,0.007874015748031496,0.007874015748031496,0.08661417322834646,0.05511811023622047,0.015748031496062992,0.023622047244094488,0.031496062992125984,0.03937007874015748,0.08661417322834646,0.07086614173228346,0.07086614173228346,0.047244094488188976,0.047244094488188976,0.04166666666666668,0.11023622047244097,0.0,0.0301105326157,0.9149630739544662,0.23622047244094488,0.11023622047244094,0.07086614173228346,0.16535433070866143,0.18110236220472442,0.23622047244094488,0.23622047244094488,0.07086614173228346,0.0608929541109,0.9596283977412277,0.28346456692913385,0.13385826771653542,0.2204724409448819,0.36220472440944884,0.36220472440944884,0.13385826771653542,0.0837713497282,0.9577519648450808
1.0,252,108,2.3333333333333335,18,1,2.71142985376,0.912759727733082,8,0.031746031746031744,6,0.05555555555555555,0.009259259259259259,0.375,0.0,0.0440423555334,0.356133105319531,0.02935523115904791,0.3333333333333333,2.8236622899901173e-05,0.0611884090958,0.7690151983783838,24,0.6299785213501391,1.0,1,1,0.0,0.9999999999999994,43,0.5381625394121167,1.0,1,1,0.0,0.9999999999999994,213,0.9859417421785028,70,1.0,1,1,0.0,0.9999999999999994,0.059523809523809514,0.04761904761904761,0.03571428571428571,0.01984126984126984,0.04365079365079365,0.07539682539682539,0.03571428571428571,0.015873015873015872,0.04365079365079365,0.03968253968253968,0.027777777777777773,0.027777777777777773,0.055555555555555546,0.027777777777777773,0.03571428571428571,0.04365079365079365,0.027777777777777773,0.027777777777777773,0.015873015873015872,0.04365079365079365,0.06349206349206349,0.05158730158730158,0.06746031746031746,0.06746031746031746,0.04166666666666668,0.0753968253968254,0.015873015873015876,0.0164415382204,0.9751246230572292,0.16269841269841268,0.17063492063492064,0.1388888888888889,0.16269841269841268,0.11507936507936507,0.25,0.25,0.11507936507936507,0.0416824107317,0.9834825396673543,0.28174603174603174,0.19047619047619047,0.21825396825396826,0.3095238095238095,0.3095238095238095,0.19047619047619047,0.0477016479372,0.9867621783480545
0.0,3,3,1.0,1,1,0.0,0.9999999999999998,0,0,0,0,0,0,0,0,0,0.0002529458962908755,0.00044682752457551384,9.457159069415548e-05,0.000145983191297,0.8460866790795741,1,1,1.0,1,1,0.0,0.9999999999999998,3,0.9999999999999998,1.0,1,1,0.0,0.9999999999999998,3,0.9999999999999998,3,1.0,1,1,0.0,0.9999999999999998,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.041666666666666664,0.3333333333333333,0.0,0.110239637961,0.3456871240434053,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.254587538609,0.355245321275764,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.276385399196,0.4591479170272447
0.0,4960,511,9.706457925636007,199,1,17.7406831031,0.8579077623552971,293,0.05907258064516129,98,0.1917808219178082,0.001956947162426616,0.07849829351535836,0.0,0.00646049611483,0.6684031971954423,0.009254516467065774,0.5,5.658669081032141e-05,0.0289677140767,0.8166858581048981,70,0.4227961952422139,0.9903750112428631,1,0.43949698692151334,0.0512653451178,0.9997539966721474,449,0.8174190925766375,1.0,1,1,0.0,0.9999999999999925,3025,0.947525066269069,2051,1.0,1,1,0.0,0.9999999999999925,0.1098790322580645,0.07963709677419355,0.06915322580645161,0.05665322580645161,0.036290322580645164,0.029032258064516127,0.019959677419354838,0.016330645161290323,0.019959677419354838,0.02258064516129032,0.035483870967741936,0.028427419354838706,0.03649193548387097,0.030443548387096772,0.03790322580645161,0.03528225806451613,0.05080645161290322,0.044556451612903225,0.03790322580645161,0.04375,0.03306451612903226,0.035483870967741936,0.042943548387096776,0.047983870967741926,0.04166666666666668,0.10987903225806453,0.016330645161290326,0.0203072394288,0.9677538358254245,0.3153225806451613,0.10161290322580645,0.10645161290322581,0.1401209677419355,0.17701612903225805,0.15947580645161288,0.3153225806451613,0.10161290322580645,0.0716704490145,0.9540297188324329,0.3806451612903226,0.14274193548387099,0.23548387096774195,0.2411290322580645,0.3806451612903226,0.14274193548387099,0.0849438971367,0.9587158423783777
0.0,817,120,6.808333333333334,588,1,53.2968566667,0.39083626284180023,5,0.006119951040391677,5,0.041666666666666664,0.008333333333333333,0.2,0.0,0.0399652626943,0.3361756006912389,0.00667841335239983,0.09523809523809523,3.395585738539898e-05,0.0127502379589,0.8112448815173615,52,0.5800575213372138,0.9960628108265539,1,0.527537299186458,0.042949663234,0.9997655649183456,190,0.8768162149130327,1.0,1,1,0.0,1.000000000000002,560,0.9617174383224992,439,1.0,1,1,0.0,1.000000000000002,0.06854345165238677,0.06242350061199511,0.04773561811505508,0.05263157894736842,0.03549571603427173,0.03182374541003672,0.03916768665850673,0.028151774785801713,0.023255813953488372,0.028151774785801713,0.028151774785801713,0.033047735618115054,0.03916768665850673,0.04528763769889841,0.044063647490820076,0.04528763769889841,0.037943696450428395,0.037943696450428395,0.03427172582619339,0.04895960832313342,0.05018359853121175,0.044063647490820076,0.051407588739290085,0.042839657282741736,0.041666666666666664,0.06854345165238677,0.023255813953488372,0.0107258095408,0.9897447168507024,0.23133414932680538,0.1346389228886169,0.11260709914320685,0.1738066095471236,0.1591187270501836,0.18849449204406366,0.23133414932680538,0.11260709914320685,0.0381105861571,0.9854457164056977,0.29865361077111385,0.1799265605875153,0.24969400244798037,0.2717258261933905,0.29865361077111385,0.1799265605875153,0.0440158094054,0.988266980371374
0.0,26,18,1.4444444444444444,4,1,0.761739400045,0.9612000274458293,1,0.038461538461538464,1,0.05555555555555555,0.05555555555555555,1.0,0.0,0.229061423645,-0.0,0.0005108327323626946,0.0018957345971563982,4.490144133626689e-05,0.00059391201959,0.8037972006868674,6,0.6356968332525769,1.0,1,1,0.0,1.0000000000000002,18,0.94635341773573,1.0,1,1,0.0,1.0000000000000002,23,0.9880864970550498,16,1.0,1,1,0.0,1.0000000000000002,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.11538461538461539,0.038461538461538464,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.041666666666666664,0.15384615384615385,0.0,0.0554218476468,0.7105305798283224,0.5384615384615385,0.15384615384615385,0.038461538461538464,0.19230769230769232,0.038461538461538464,0.038461538461538464,0.5384615384615385,0.038461538461538464,0.177183012322,0.7335149300956482,0.6923076923076923,0.03846153846153846,0.23076923076923073,0.03846153846153846,0.6923076923076923,0.03846153846153846,0.267162384412,0.6085193777188429
0.0,6,5,1.2,2,1,0.4,0.9697238998682473,0,0,0,0,0,0,0,0,0,0.001651353553869563,0.006535947712418301,0.0001463271875914545,0.00245822729563,0.46685156244022774,4,0.9591479170272448,1.0,1,1,0.0,1.0000000000000002,4,0.9591479170272448,1.0,1,1,0.0,1.0000000000000002,5,0.9697238998682473,5,1.0,1,1,0.0,1.0000000000000002,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666668,0.33333333333333337,0.0,0.099186505952,0.4183885547052491,0.33333333333333337,0.0,0.33333333333333337,0.16666666666666669,0.16666666666666669,0.0,0.33333333333333337,0.0,0.136082763488,0.7420981285103055,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.144337567297,0.792481250360578
0.0,32,17,1.8823529411764706,4,1,0.962982679044,0.9555167138925833,1,0.03125,1,0.058823529411764705,0.058823529411764705,1.0,0.0,0.235294117647,-0.0,0.000883266112869387,0.005221932114882507,0.0001177301624676242,0.00118956405108,0.7905016010962093,8,0.6542349020842635,0.984092585794919,1,0.8112781244591328,0.0472725128358,0.9995713392963841,19,0.9635614188980031,1.0,1,1,0.0,1.0,28,0.9831622258367458,20,1.0,1,1,0.0,1.0,0.03125,0.0,0.09375,0.0625,0.0,0.0,0.03125,0.0,0.03125,0.03125,0.03125,0.0625,0.0,0.125,0.0625,0.03125,0.1875,0.03125,0.03125,0.0625,0.03125,0.0625,0.0,0.0,0.041666666666666664,0.1875,0.0,0.0438861967353,0.8297187373013013,0.1875,0.03125,0.15625,0.21875,0.3125,0.09375,0.3125,0.03125,0.089607554865,0.9097681735566912,0.1875,0.1875,0.4375,0.1875,0.4375,0.1875,0.108253175473,0.9401204074720739
0.0,2273,376,6.045212765957447,138,1,13.7914010543,0.8357864360116126,130,0.05719313682358117,50,0.13297872340425532,0.002659574468085105,0.19230769230769232,0.0,0.013400335452,0.5530283864385551,0.036045612931273584,1.0,3.350468586963805e-05,0.104843588805,0.7869937512767444,62,0.634962605508184,0.994728794574017,1,0.44196900504658104,0.0387928298284,0.9998483032641748,474,0.830802546709884,1.0,1,1,0.0,1.0000000000000069,1639,0.9686858910112377,738,1.0,1,1,0.0,1.0000000000000069,0.06335239771227452,0.06423229212494501,0.04707435107787065,0.04487461504619446,0.039595248570171576,0.032116146062472505,0.03079630444346678,0.025076990761108663,0.02859656841179058,0.027716673999120103,0.04003519577650682,0.04179498460184778,0.040475142982842056,0.0387153541575011,0.0343158820941487,0.04223493180818302,0.03915530136383634,0.04355477342718874,0.04751429828420589,0.04487461504619446,0.04223493180818302,0.04795424549054113,0.049274087109546845,0.044434667839859214,0.041666666666666664,0.064232292124945,0.02507699076110866,0.00935468119255,0.9921801970783944,0.21953365596128466,0.12758468983721954,0.13814342278926528,0.15574131104267488,0.17509898812142544,0.18389793224813022,0.21953365596128466,0.12758468983721954,0.0306139370914,0.9907148028563129,0.2912450505939287,0.19401671799384074,0.23845138583369999,0.2762868455785306,0.2912450505939287,0.19401671799384074,0.0376153253419,0.9916085732969607
0.0,1,1,1.0,1,1,0.0,1,0,0,0,0,0,0,0,0,0,0.00021074815595363542,0.00021074815595363542,0.00021074815595363542,0.0,1,1,1,1.0,1,1,0.0,1,1,1,1.0,1,1,0.0,1,1,1,1,1.0,1,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.041666666666666664,1.0,0.0,0.199826313471,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.37267799625,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.433012701892,-0.0
0.0,149,72,2.0694444444444446,8,1,1.60144369666,0.9438345287194819,7,0.04697986577181208,6,0.08333333333333333,0.013888888888888886,0.2857142857142857,0.0,0.0485604692481,0.4086987501069863,0.01112235816967326,0.125,3.872216844143272e-05,0.0206160287223,0.7661646274988108,10,0.6803375373080824,1.0,1,1,0.0,0.9999999999999996,50,0.8958441520032451,1.0,1,1,0.0,0.9999999999999996,75,0.9352235423696912,71,1.0,1,1,0.0,0.9999999999999996,0.0,0.0,0.05369127516778523,0.06711409395973153,0.026845637583892613,0.04026845637583891,0.033557046979865765,0.04026845637583891,0.013422818791946307,0.020134228187919455,0.013422818791946307,0.04026845637583891,0.020134228187919455,0.046979865771812075,0.08053691275167782,0.05369127516778523,0.046979865771812075,0.04026845637583891,0.033557046979865765,0.04026845637583891,0.1006711409395973,0.04026845637583891,0.05369127516778523,0.09395973154362415,0.041666666666666685,0.10067114093959734,0.0,0.0251848686738,0.934511424535216,0.12080536912751677,0.14093959731543623,0.087248322147651,0.20134228187919465,0.1610738255033557,0.28859060402684567,0.28859060402684567,0.087248322147651,0.0647707995159,0.9598048570806396,0.1879194630872483,0.1610738255033557,0.28859060402684567,0.36241610738255037,0.36241610738255037,0.1610738255033557,0.0804494771459,0.9628112823655166
0.0,3,3,1.0,1,1,0.0,0.9999999999999998,0,0,0,0,0,0,0,0,0,0.0004461421012636542,0.0007401924500370096,0.00028376844494892167,0.00020830231493,0.9072698491594031,3,0.9999999999999998,1.0,1,1,0.0,0.9999999999999998,3,0.9999999999999998,1.0,1,1,0.0,0.9999999999999998,3,0.9999999999999998,3,1.0,1,1,0.0,0.9999999999999998,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.041666666666666664,0.3333333333333333,0.0,0.110239637961,0.3456871240434053,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.166666666667,0.6131471927654584,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.276385399196,0.4591479170272447
